k,n,dist,treatment_shift,test_name,alpha,rejection_rate
4,2,F1,62.13483146067416,JT_test,0.1,0.57972
4,2,F1,62.13483146067416,DD_test,0.1,0.99988
4,2,F1,62.921348314606746,JT_test,0.01,0.0879
4,2,F1,62.921348314606746,DD_test,0.01,0.27396
4,2,F1,62.921348314606746,JT_test,0.05,0.41924
4,2,F1,62.921348314606746,DD_test,0.05,0.98034
4,2,F1,62.921348314606746,JT_test,0.1,0.57506
4,2,F1,62.921348314606746,DD_test,0.1,0.99978
4,2,F1,63.70786516853933,JT_test,0.01,0.0884
4,2,F1,63.70786516853933,DD_test,0.01,0.27904
4,2,F1,63.70786516853933,JT_test,0.05,0.42394
4,2,F1,63.70786516853933,DD_test,0.05,0.98256
4,2,F1,63.70786516853933,JT_test,0.1,0.57796
4,2,F1,63.70786516853933,DD_test,0.1,0.99978
4,2,F1,64.49438202247191,JT_test,0.01,0.09034
4,2,F1,64.49438202247191,DD_test,0.01,0.27506
4,2,F1,64.49438202247191,JT_test,0.05,0.42022
4,2,F1,64.49438202247191,DD_test,0.05,0.98342
4,2,F1,64.49438202247191,JT_test,0.1,0.57596
4,2,F1,64.49438202247191,DD_test,0.1,0.9998
4,2,F1,65.28089887640449,JT_test,0.01,0.08898
4,2,F1,65.28089887640449,DD_test,0.01,0.27734
4,2,F1,65.28089887640449,JT_test,0.05,0.4229
4,2,F1,65.28089887640449,DD_test,0.05,0.98478
4,2,F1,65.28089887640449,JT_test,0.1,0.57564
4,2,F1,65.28089887640449,DD_test,0.1,0.99992
4,2,F1,66.06741573033707,JT_test,0.01,0.0883
4,2,F1,66.06741573033707,DD_test,0.01,0.27872
4,2,F1,66.06741573033707,JT_test,0.05,0.42198
4,2,F1,66.06741573033707,DD_test,0.05,0.9851
4,2,F1,66.06741573033707,JT_test,0.1,0.57788
4,2,F1,66.06741573033707,DD_test,0.1,0.99994
4,2,F1,66.85393258426967,JT_test,0.01,0.08902
4,2,F1,66.85393258426967,DD_test,0.01,0.27484
4,2,F1,66.85393258426967,JT_test,0.05,0.41988
4,2,F1,66.85393258426967,DD_test,0.05,0.987
4,2,F1,66.85393258426967,JT_test,0.1,0.57746
4,2,F1,66.85393258426967,DD_test,0.1,0.99994
4,2,F1,67.64044943820225,JT_test,0.01,0.0879
4,2,F1,67.64044943820225,DD_test,0.01,0.27792
4,2,F1,67.64044943820225,JT_test,0.05,0.42366
4,2,F1,67.64044943820225,DD_test,0.05,0.98802
4,2,F1,67.64044943820225,JT_test,0.1,0.5783
4,2,F1,67.64044943820225,DD_test,0.1,0.99996
4,2,F1,68.42696629213484,JT_test,0.01,0.08972
4,2,F1,68.42696629213484,DD_test,0.01,0.27856
4,2,F1,68.42696629213484,JT_test,0.05,0.4224
4,2,F1,68.42696629213484,DD_test,0.05,0.98838
4,2,F1,68.42696629213484,JT_test,0.1,0.57998
4,2,F1,68.42696629213484,DD_test,0.1,0.99998
4,2,F1,69.21348314606742,JT_test,0.01,0.0873
4,2,F1,69.21348314606742,DD_test,0.01,0.27344
4,2,F1,69.21348314606742,JT_test,0.05,0.42268
4,2,F1,69.21348314606742,DD_test,0.05,0.98992
4,2,F1,69.21348314606742,JT_test,0.1,0.57958
4,2,F1,69.21348314606742,DD_test,0.1,0.9999
4,2,F1,70.0,JT_test,0.01,0.08884
4,2,F1,70.0,DD_test,0.01,0.27688
4,2,F1,70.0,JT_test,0.05,0.42418
4,2,F1,70.0,DD_test,0.05,0.99122
4,2,F1,70.0,JT_test,0.1,0.57622
4,2,F1,70.0,DD_test,0.1,0.99994
4,2,F2,0.0,JT_test,0.01,0.00544
4,2,F2,0.0,DD_test,0.01,0.01058
4,2,F2,0.0,JT_test,0.05,0.04892
4,2,F2,0.0,DD_test,0.05,0.05148
4,2,F2,0.0,JT_test,0.1,0.08334
4,2,F2,0.0,DD_test,0.1,0.10058
4,2,F2,1.6853932584269662,JT_test,0.01,0.00664
4,2,F2,1.6853932584269662,DD_test,0.01,0.0129
4,2,F2,1.6853932584269662,JT_test,0.05,0.05932
4,2,F2,1.6853932584269662,DD_test,0.05,0.06024
4,2,F2,1.6853932584269662,JT_test,0.1,0.10014
4,2,F2,1.6853932584269662,DD_test,0.1,0.11718
4,2,F2,3.3707865168539324,JT_test,0.01,0.00838
4,2,F2,3.3707865168539324,DD_test,0.01,0.01494
4,2,F2,3.3707865168539324,JT_test,0.05,0.07122
4,2,F2,3.3707865168539324,DD_test,0.05,0.07046
4,2,F2,3.3707865168539324,JT_test,0.1,0.11752
4,2,F2,3.3707865168539324,DD_test,0.1,0.13678
4,2,F2,5.056179775280898,JT_test,0.01,0.0101
4,2,F2,5.056179775280898,DD_test,0.01,0.01816
4,2,F2,5.056179775280898,JT_test,0.05,0.08272
4,2,F2,5.056179775280898,DD_test,0.05,0.08198
4,2,F2,5.056179775280898,JT_test,0.1,0.13426
4,2,F2,5.056179775280898,DD_test,0.1,0.1568
4,2,F2,6.741573033707865,JT_test,0.01,0.01128
4,2,F2,6.741573033707865,DD_test,0.01,0.02154
4,2,F2,6.741573033707865,JT_test,0.05,0.09514
4,2,F2,6.741573033707865,DD_test,0.05,0.0956
4,2,F2,6.741573033707865,JT_test,0.1,0.15284
4,2,F2,6.741573033707865,DD_test,0.1,0.1822
4,2,F2,8.42696629213483,JT_test,0.01,0.01446
4,2,F2,8.42696629213483,DD_test,0.01,0.02578
4,2,F2,8.42696629213483,JT_test,0.05,0.10892
4,2,F2,8.42696629213483,DD_test,0.05,0.1115
4,2,F2,8.42696629213483,JT_test,0.1,0.17494
4,2,F2,8.42696629213483,DD_test,0.1,0.20906
4,2,F2,10.112359550561797,JT_test,0.01,0.01638
4,2,F2,10.112359550561797,DD_test,0.01,0.0297
4,2,F2,10.112359550561797,JT_test,0.05,0.12306
4,2,F2,10.112359550561797,DD_test,0.05,0.12634
4,2,F2,10.112359550561797,JT_test,0.1,0.1954
4,2,F2,10.112359550561797,DD_test,0.1,0.23524
4,2,F2,11.797752808988763,JT_test,0.01,0.01996
4,2,F2,11.797752808988763,DD_test,0.01,0.03688
4,2,F2,11.797752808988763,JT_test,0.05,0.14118
4,2,F2,11.797752808988763,DD_test,0.05,0.1479
4,2,F2,11.797752808988763,JT_test,0.1,0.21706
4,2,F2,11.797752808988763,DD_test,0.1,0.26418
4,2,F2,13.48314606741573,JT_test,0.01,0.02198
4,2,F2,13.48314606741573,DD_test,0.01,0.0411
4,2,F2,13.48314606741573,JT_test,0.05,0.15588
4,2,F2,13.48314606741573,DD_test,0.05,0.16694
4,2,F2,13.48314606741573,JT_test,0.1,0.23998
4,2,F2,13.48314606741573,DD_test,0.1,0.29332
4,2,F2,15.168539325842696,JT_test,0.01,0.02444
4,2,F2,15.168539325842696,DD_test,0.01,0.04788
4,2,F2,15.168539325842696,JT_test,0.05,0.1731
4,2,F2,15.168539325842696,DD_test,0.05,0.18976
4,2,F2,15.168539325842696,JT_test,0.1,0.2635
4,2,F2,15.168539325842696,DD_test,0.1,0.32454
4,2,F2,16.85393258426966,JT_test,0.01,0.02792
4,2,F2,16.85393258426966,DD_test,0.01,0.05364
4,2,F2,16.85393258426966,JT_test,0.05,0.18912
4,2,F2,16.85393258426966,DD_test,0.05,0.2079
4,2,F2,16.85393258426966,JT_test,0.1,0.28548
4,2,F2,16.85393258426966,DD_test,0.1,0.35584
4,2,F2,18.539325842696627,JT_test,0.01,0.0317
4,2,F2,18.539325842696627,DD_test,0.01,0.06178
4,2,F2,18.539325842696627,JT_test,0.05,0.20732
4,2,F2,18.539325842696627,DD_test,0.05,0.23046
4,2,F2,18.539325842696627,JT_test,0.1,0.3072
4,2,F2,18.539325842696627,DD_test,0.1,0.38642
4,2,F2,20.224719101123593,JT_test,0.01,0.03508
4,2,F2,20.224719101123593,DD_test,0.01,0.06832
4,2,F2,20.224719101123593,JT_test,0.05,0.22594
4,2,F2,20.224719101123593,DD_test,0.05,0.25404
4,2,F2,20.224719101123593,JT_test,0.1,0.33622
4,2,F2,20.224719101123593,DD_test,0.1,0.41878
4,2,F2,21.91011235955056,JT_test,0.01,0.04026
4,2,F2,21.91011235955056,DD_test,0.01,0.07756
4,2,F2,21.91011235955056,JT_test,0.05,0.24362
4,2,F2,21.91011235955056,DD_test,0.05,0.2795
4,2,F2,21.91011235955056,JT_test,0.1,0.3574
4,2,F2,21.91011235955056,DD_test,0.1,0.45144
4,2,F2,23.595505617977526,JT_test,0.01,0.04266
4,2,F2,23.595505617977526,DD_test,0.01,0.08516
4,2,F2,23.595505617977526,JT_test,0.05,0.25728
4,2,F2,23.595505617977526,DD_test,0.05,0.30282
4,2,F2,23.595505617977526,JT_test,0.1,0.3756
4,2,F2,23.595505617977526,DD_test,0.1,0.4836
4,2,F2,25.280898876404493,JT_test,0.01,0.04672
4,2,F2,25.280898876404493,DD_test,0.01,0.09386
4,2,F2,25.280898876404493,JT_test,0.05,0.2772
4,2,F2,25.280898876404493,DD_test,0.05,0.32722
4,2,F2,25.280898876404493,JT_test,0.1,0.40056
4,2,F2,25.280898876404493,DD_test,0.1,0.51556
4,2,F2,26.96629213483146,JT_test,0.01,0.05054
4,2,F2,26.96629213483146,DD_test,0.01,0.10066
4,2,F2,26.96629213483146,JT_test,0.05,0.28966
4,2,F2,26.96629213483146,DD_test,0.05,0.34942
4,2,F2,26.96629213483146,JT_test,0.1,0.41788
4,2,F2,26.96629213483146,DD_test,0.1,0.54544
4,2,F2,28.651685393258425,JT_test,0.01,0.05484
4,2,F2,28.651685393258425,DD_test,0.01,0.11044
4,2,F2,28.651685393258425,JT_test,0.05,0.30782
4,2,F2,28.651685393258425,DD_test,0.05,0.37364
4,2,F2,28.651685393258425,JT_test,0.1,0.439
4,2,F2,28.651685393258425,DD_test,0.1,0.57878
4,2,F2,30.337078651685392,JT_test,0.01,0.05924
4,2,F2,30.337078651685392,DD_test,0.01,0.12152
4,2,F2,30.337078651685392,JT_test,0.05,0.32358
4,2,F2,30.337078651685392,DD_test,0.05,0.39886
4,2,F2,30.337078651685392,JT_test,0.1,0.46112
4,2,F2,30.337078651685392,DD_test,0.1,0.60466
4,2,F2,32.02247191011236,JT_test,0.01,0.0612
4,2,F2,32.02247191011236,DD_test,0.01,0.12974
4,2,F2,32.02247191011236,JT_test,0.05,0.33922
4,2,F2,32.02247191011236,DD_test,0.05,0.42096
4,2,F2,32.02247191011236,JT_test,0.1,0.4786
4,2,F2,32.02247191011236,DD_test,0.1,0.63648
4,2,F2,33.70786516853932,JT_test,0.01,0.06798
4,2,F2,33.70786516853932,DD_test,0.01,0.14082
4,2,F2,33.70786516853932,JT_test,0.05,0.35356
4,2,F2,33.70786516853932,DD_test,0.05,0.44886
4,2,F2,33.70786516853932,JT_test,0.1,0.49602
4,2,F2,33.70786516853932,DD_test,0.1,0.66648
4,2,F2,35.39325842696629,JT_test,0.01,0.07202
4,2,F2,35.39325842696629,DD_test,0.01,0.15092
4,2,F2,35.39325842696629,JT_test,0.05,0.36732
4,2,F2,35.39325842696629,DD_test,0.05,0.4686
4,2,F2,35.39325842696629,JT_test,0.1,0.5097
4,2,F2,35.39325842696629,DD_test,0.1,0.68918
4,2,F2,37.078651685393254,JT_test,0.01,0.07628
4,2,F2,37.078651685393254,DD_test,0.01,0.15686
4,2,F2,37.078651685393254,JT_test,0.05,0.37984
4,2,F2,37.078651685393254,DD_test,0.05,0.4937
4,2,F2,37.078651685393254,JT_test,0.1,0.52804
4,2,F2,37.078651685393254,DD_test,0.1,0.71748
4,2,F2,38.764044943820224,JT_test,0.01,0.07878
4,2,F2,38.764044943820224,DD_test,0.01,0.1645
4,2,F2,38.764044943820224,JT_test,0.05,0.39016
4,2,F2,38.764044943820224,DD_test,0.05,0.51142
4,2,F2,38.764044943820224,JT_test,0.1,0.53888
4,2,F2,38.764044943820224,DD_test,0.1,0.7404
4,2,F2,40.44943820224719,JT_test,0.01,0.07986
4,2,F2,40.44943820224719,DD_test,0.01,0.17314
4,2,F2,40.44943820224719,JT_test,0.05,0.39676
4,2,F2,40.44943820224719,DD_test,0.05,0.53316
4,2,F2,40.44943820224719,JT_test,0.1,0.55102
4,2,F2,40.44943820224719,DD_test,0.1,0.76092
4,2,F2,42.13483146067416,JT_test,0.01,0.0826
4,2,F2,42.13483146067416,DD_test,0.01,0.18076
4,2,F2,42.13483146067416,JT_test,0.05,0.40498
4,2,F2,42.13483146067416,DD_test,0.05,0.55616
4,2,F2,42.13483146067416,JT_test,0.1,0.55892
4,2,F2,42.13483146067416,DD_test,0.1,0.78396
4,2,F2,43.82022471910112,JT_test,0.01,0.08604
4,2,F2,43.82022471910112,DD_test,0.01,0.19042
4,2,F2,43.82022471910112,JT_test,0.05,0.41462
4,2,F2,43.82022471910112,DD_test,0.05,0.57594
4,2,F2,43.82022471910112,JT_test,0.1,0.56968
4,2,F2,43.82022471910112,DD_test,0.1,0.80298
4,2,F2,45.50561797752809,JT_test,0.01,0.08804
4,2,F2,45.50561797752809,DD_test,0.01,0.19498
4,2,F2,45.50561797752809,JT_test,0.05,0.4167
4,2,F2,45.50561797752809,DD_test,0.05,0.58926
4,2,F2,45.50561797752809,JT_test,0.1,0.57104
4,2,F2,45.50561797752809,DD_test,0.1,0.81858
4,2,F2,47.19101123595505,JT_test,0.01,0.0887
4,2,F2,47.19101123595505,DD_test,0.01,0.20312
4,2,F2,47.19101123595505,JT_test,0.05,0.41994
4,2,F2,47.19101123595505,DD_test,0.05,0.61288
4,2,F2,47.19101123595505,JT_test,0.1,0.57612
4,2,F2,47.19101123595505,DD_test,0.1,0.83896
4,2,F2,48.87640449438202,JT_test,0.01,0.0891
4,2,F2,48.87640449438202,DD_test,0.01,0.2079
4,2,F2,48.87640449438202,JT_test,0.05,0.4223
4,2,F2,48.87640449438202,DD_test,0.05,0.62902
4,2,F2,48.87640449438202,JT_test,0.1,0.5787
4,2,F2,48.87640449438202,DD_test,0.1,0.85388
4,2,F2,50.561797752808985,JT_test,0.01,0.0869
4,2,F2,50.561797752808985,DD_test,0.01,0.21324
4,2,F2,50.561797752808985,JT_test,0.05,0.4218
4,2,F2,50.561797752808985,DD_test,0.05,0.64888
4,2,F2,50.561797752808985,JT_test,0.1,0.57962
4,2,F2,50.561797752808985,DD_test,0.1,0.86678
4,2,F2,52.247191011235955,JT_test,0.01,0.08904
4,2,F2,52.247191011235955,DD_test,0.01,0.21966
4,2,F2,52.247191011235955,JT_test,0.05,0.42086
4,2,F2,52.247191011235955,DD_test,0.05,0.66554
4,2,F2,52.247191011235955,JT_test,0.1,0.57692
4,2,F2,52.247191011235955,DD_test,0.1,0.88182
4,2,F2,53.93258426966292,JT_test,0.01,0.08948
4,2,F2,53.93258426966292,DD_test,0.01,0.226
4,2,F2,53.93258426966292,JT_test,0.05,0.42384
4,2,F2,53.93258426966292,DD_test,0.05,0.68184
4,2,F2,53.93258426966292,JT_test,0.1,0.58026
4,2,F2,53.93258426966292,DD_test,0.1,0.89532
4,2,F2,55.61797752808988,JT_test,0.01,0.09032
4,2,F2,55.61797752808988,DD_test,0.01,0.23258
4,2,F2,55.61797752808988,JT_test,0.05,0.42264
4,2,F2,55.61797752808988,DD_test,0.05,0.69846
4,2,F2,55.61797752808988,JT_test,0.1,0.57826
4,2,F2,55.61797752808988,DD_test,0.1,0.90662
4,2,F2,57.30337078651685,JT_test,0.01,0.08918
4,2,F2,57.30337078651685,DD_test,0.01,0.23522
4,2,F2,57.30337078651685,JT_test,0.05,0.42116
4,2,F2,57.30337078651685,DD_test,0.05,0.70922
4,2,F2,57.30337078651685,JT_test,0.1,0.57886
4,2,F2,57.30337078651685,DD_test,0.1,0.91528
4,2,F2,58.988764044943814,JT_test,0.01,0.08824
4,2,F2,58.988764044943814,DD_test,0.01,0.24058
4,2,F2,58.988764044943814,JT_test,0.05,0.42392
4,2,F2,58.988764044943814,DD_test,0.05,0.72352
4,2,F2,58.988764044943814,JT_test,0.1,0.57654
4,2,F2,58.988764044943814,DD_test,0.1,0.92658
4,2,F2,60.674157303370784,JT_test,0.01,0.08874
4,2,F2,60.674157303370784,DD_test,0.01,0.24456
4,2,F2,60.674157303370784,JT_test,0.05,0.41966
4,2,F2,60.674157303370784,DD_test,0.05,0.73202
4,2,F2,60.674157303370784,JT_test,0.1,0.57318
4,2,F2,60.674157303370784,DD_test,0.1,0.93326
4,2,F2,62.35955056179775,JT_test,0.01,0.08972
4,2,F2,62.35955056179775,DD_test,0.01,0.2497
4,2,F2,62.35955056179775,JT_test,0.05,0.42166
4,2,F2,62.35955056179775,DD_test,0.05,0.75128
4,2,F2,62.35955056179775,JT_test,0.1,0.57688
4,2,F2,62.35955056179775,DD_test,0.1,0.94324
4,2,F2,64.04494382022472,JT_test,0.01,0.08818
4,2,F2,64.04494382022472,DD_test,0.01,0.25316
4,2,F2,64.04494382022472,JT_test,0.05,0.4215
4,2,F2,64.04494382022472,DD_test,0.05,0.76346
4,2,F2,64.04494382022472,JT_test,0.1,0.57648
4,2,F2,64.04494382022472,DD_test,0.1,0.94808
4,2,F2,65.73033707865169,JT_test,0.01,0.08906
4,2,F2,65.73033707865169,DD_test,0.01,0.25304
4,2,F2,65.73033707865169,JT_test,0.05,0.42226
4,2,F2,65.73033707865169,DD_test,0.05,0.7796
4,2,F2,65.73033707865169,JT_test,0.1,0.57976
4,2,F2,65.73033707865169,DD_test,0.1,0.95386
4,2,F2,67.41573033707864,JT_test,0.01,0.09052
4,2,F2,67.41573033707864,DD_test,0.01,0.25888
4,2,F2,67.41573033707864,JT_test,0.05,0.41906
4,2,F2,67.41573033707864,DD_test,0.05,0.78474
4,2,F2,67.41573033707864,JT_test,0.1,0.57272
4,2,F2,67.41573033707864,DD_test,0.1,0.95942
4,2,F2,69.10112359550561,JT_test,0.01,0.09094
4,2,F2,69.10112359550561,DD_test,0.01,0.26258
4,2,F2,69.10112359550561,JT_test,0.05,0.42424
4,2,F2,69.10112359550561,DD_test,0.05,0.80424
4,2,F2,69.10112359550561,JT_test,0.1,0.58184
4,2,F2,69.10112359550561,DD_test,0.1,0.96584
4,2,F2,70.78651685393258,JT_test,0.01,0.09168
4,2,F2,70.78651685393258,DD_test,0.01,0.2692
4,2,F2,70.78651685393258,JT_test,0.05,0.42622
4,2,F2,70.78651685393258,DD_test,0.05,0.814
4,2,F2,70.78651685393258,JT_test,0.1,0.58232
4,2,F2,70.78651685393258,DD_test,0.1,0.97054
4,2,F2,72.47191011235955,JT_test,0.01,0.09036
4,2,F2,72.47191011235955,DD_test,0.01,0.26392
4,2,F2,72.47191011235955,JT_test,0.05,0.421
4,2,F2,72.47191011235955,DD_test,0.05,0.82184
4,2,F2,72.47191011235955,JT_test,0.1,0.57588
4,2,F2,72.47191011235955,DD_test,0.1,0.9744
4,2,F2,74.15730337078651,JT_test,0.01,0.08964
4,2,F2,74.15730337078651,DD_test,0.01,0.26768
4,2,F2,74.15730337078651,JT_test,0.05,0.42474
4,2,F2,74.15730337078651,DD_test,0.05,0.83368
4,2,F2,74.15730337078651,JT_test,0.1,0.57962
4,2,F2,74.15730337078651,DD_test,0.1,0.97898
4,2,F2,75.84269662921348,JT_test,0.01,0.08672
4,2,F2,75.84269662921348,DD_test,0.01,0.26626
4,2,F2,75.84269662921348,JT_test,0.05,0.42084
4,2,F2,75.84269662921348,DD_test,0.05,0.84422
4,2,F2,75.84269662921348,JT_test,0.1,0.57598
4,2,F2,75.84269662921348,DD_test,0.1,0.98152
4,2,F2,77.52808988764045,JT_test,0.01,0.08852
4,2,F2,77.52808988764045,DD_test,0.01,0.26848
4,2,F2,77.52808988764045,JT_test,0.05,0.42276
4,2,F2,77.52808988764045,DD_test,0.05,0.85328
4,2,F2,77.52808988764045,JT_test,0.1,0.57696
4,2,F2,77.52808988764045,DD_test,0.1,0.98532
4,2,F2,79.21348314606742,JT_test,0.01,0.08822
4,2,F2,79.21348314606742,DD_test,0.01,0.26802
4,2,F2,79.21348314606742,JT_test,0.05,0.41968
4,2,F2,79.21348314606742,DD_test,0.05,0.86384
4,2,F2,79.21348314606742,JT_test,0.1,0.57792
4,2,F2,79.21348314606742,DD_test,0.1,0.98672
4,2,F2,80.89887640449437,JT_test,0.01,0.08982
4,2,F2,80.89887640449437,DD_test,0.01,0.27512
4,2,F2,80.89887640449437,JT_test,0.05,0.42392
4,2,F2,80.89887640449437,DD_test,0.05,0.8705
4,2,F2,80.89887640449437,JT_test,0.1,0.57728
4,2,F2,80.89887640449437,DD_test,0.1,0.9884
4,2,F2,82.58426966292134,JT_test,0.01,0.0875
4,2,F2,82.58426966292134,DD_test,0.01,0.26954
4,2,F2,82.58426966292134,JT_test,0.05,0.41998
4,2,F2,82.58426966292134,DD_test,0.05,0.87748
4,2,F2,82.58426966292134,JT_test,0.1,0.57546
4,2,F2,82.58426966292134,DD_test,0.1,0.98958
4,2,F2,84.26966292134831,JT_test,0.01,0.0884
4,2,F2,84.26966292134831,DD_test,0.01,0.27312
4,2,F2,84.26966292134831,JT_test,0.05,0.41942
4,2,F2,84.26966292134831,DD_test,0.05,0.88524
4,2,F2,84.26966292134831,JT_test,0.1,0.57522
4,2,F2,84.26966292134831,DD_test,0.1,0.9914
4,2,F2,85.95505617977527,JT_test,0.01,0.08884
4,2,F2,85.95505617977527,DD_test,0.01,0.27614
4,2,F2,85.95505617977527,JT_test,0.05,0.42268
4,2,F2,85.95505617977527,DD_test,0.05,0.89564
4,2,F2,85.95505617977527,JT_test,0.1,0.57964
4,2,F2,85.95505617977527,DD_test,0.1,0.9938
4,2,F2,87.64044943820224,JT_test,0.01,0.08768
4,2,F2,87.64044943820224,DD_test,0.01,0.27672
4,2,F2,87.64044943820224,JT_test,0.05,0.4241
4,2,F2,87.64044943820224,DD_test,0.05,0.90082
4,2,F2,87.64044943820224,JT_test,0.1,0.57906
4,2,F2,87.64044943820224,DD_test,0.1,0.99464
4,2,F2,89.32584269662921,JT_test,0.01,0.08776
4,2,F2,89.32584269662921,DD_test,0.01,0.27548
4,2,F2,89.32584269662921,JT_test,0.05,0.42344
4,2,F2,89.32584269662921,DD_test,0.05,0.90792
4,2,F2,89.32584269662921,JT_test,0.1,0.57888
4,2,F2,89.32584269662921,DD_test,0.1,0.99574
4,2,F2,91.01123595505618,JT_test,0.01,0.08964
4,2,F2,91.01123595505618,DD_test,0.01,0.27928
4,2,F2,91.01123595505618,JT_test,0.05,0.42472
4,2,F2,91.01123595505618,DD_test,0.05,0.915
4,2,F2,91.01123595505618,JT_test,0.1,0.58092
4,2,F2,91.01123595505618,DD_test,0.1,0.99668
4,2,F2,92.69662921348313,JT_test,0.01,0.0867
4,2,F2,92.69662921348313,DD_test,0.01,0.27522
4,2,F2,92.69662921348313,JT_test,0.05,0.4211
4,2,F2,92.69662921348313,DD_test,0.05,0.91906
4,2,F2,92.69662921348313,JT_test,0.1,0.57616
4,2,F2,92.69662921348313,DD_test,0.1,0.9972
4,2,F2,94.3820224719101,JT_test,0.01,0.09018
4,2,F2,94.3820224719101,DD_test,0.01,0.27828
4,2,F2,94.3820224719101,JT_test,0.05,0.4246
4,2,F2,94.3820224719101,DD_test,0.05,0.92728
4,2,F2,94.3820224719101,JT_test,0.1,0.57958
4,2,F2,94.3820224719101,DD_test,0.1,0.99798
4,2,F2,96.06741573033707,JT_test,0.01,0.08862
4,2,F2,96.06741573033707,DD_test,0.01,0.2767
4,2,F2,96.06741573033707,JT_test,0.05,0.42314
4,2,F2,96.06741573033707,DD_test,0.05,0.93318
4,2,F2,96.06741573033707,JT_test,0.1,0.57866
4,2,F2,96.06741573033707,DD_test,0.1,0.99832
4,2,F2,97.75280898876404,JT_test,0.01,0.09202
4,2,F2,97.75280898876404,DD_test,0.01,0.28182
4,2,F2,97.75280898876404,JT_test,0.05,0.4253
4,2,F2,97.75280898876404,DD_test,0.05,0.93908
4,2,F2,97.75280898876404,JT_test,0.1,0.5822
4,2,F2,97.75280898876404,DD_test,0.1,0.99856
4,2,F2,99.438202247191,JT_test,0.01,0.0898
4,2,F2,99.438202247191,DD_test,0.01,0.28032
4,2,F2,99.438202247191,JT_test,0.05,0.42558
4,2,F2,99.438202247191,DD_test,0.05,0.94434
4,2,F2,99.438202247191,JT_test,0.1,0.58012
4,2,F2,99.438202247191,DD_test,0.1,0.99894
4,2,F2,101.12359550561797,JT_test,0.01,0.0904
4,2,F2,101.12359550561797,DD_test,0.01,0.2798
4,2,F2,101.12359550561797,JT_test,0.05,0.4236
4,2,F2,101.12359550561797,DD_test,0.05,0.94568
4,2,F2,101.12359550561797,JT_test,0.1,0.57846
4,2,F2,101.12359550561797,DD_test,0.1,0.9991
4,2,F2,102.80898876404494,JT_test,0.01,0.08998
4,2,F2,102.80898876404494,DD_test,0.01,0.27892
4,2,F2,102.80898876404494,JT_test,0.05,0.42294
4,2,F2,102.80898876404494,DD_test,0.05,0.94964
4,2,F2,102.80898876404494,JT_test,0.1,0.57746
4,2,F2,102.80898876404494,DD_test,0.1,0.9994
4,2,F2,104.49438202247191,JT_test,0.01,0.087
4,2,F2,104.49438202247191,DD_test,0.01,0.27498
4,2,F2,104.49438202247191,JT_test,0.05,0.41876
4,2,F2,104.49438202247191,DD_test,0.05,0.9546
4,2,F2,104.49438202247191,JT_test,0.1,0.57642
4,2,F2,104.49438202247191,DD_test,0.1,0.99962
4,2,F2,106.17977528089887,JT_test,0.01,0.0915
4,2,F2,106.17977528089887,DD_test,0.01,0.28124
4,2,F2,106.17977528089887,JT_test,0.05,0.42434
4,2,F2,106.17977528089887,DD_test,0.05,0.9604
4,2,F2,106.17977528089887,JT_test,0.1,0.57802
4,2,F2,106.17977528089887,DD_test,0.1,0.99976
4,2,F2,107.86516853932584,JT_test,0.01,0.08902
4,2,F2,107.86516853932584,DD_test,0.01,0.2765
4,2,F2,107.86516853932584,JT_test,0.05,0.4216
4,2,F2,107.86516853932584,DD_test,0.05,0.96292
4,2,F2,107.86516853932584,JT_test,0.1,0.57616
4,2,F2,107.86516853932584,DD_test,0.1,0.9997
4,2,F2,109.5505617977528,JT_test,0.01,0.08856
4,2,F2,109.5505617977528,DD_test,0.01,0.27868
4,2,F2,109.5505617977528,JT_test,0.05,0.4234
4,2,F2,109.5505617977528,DD_test,0.05,0.96526
4,2,F2,109.5505617977528,JT_test,0.1,0.58096
4,2,F2,109.5505617977528,DD_test,0.1,0.99978
4,2,F2,111.23595505617976,JT_test,0.01,0.08934
4,2,F2,111.23595505617976,DD_test,0.01,0.2788
4,2,F2,111.23595505617976,JT_test,0.05,0.42002
4,2,F2,111.23595505617976,DD_test,0.05,0.96806
4,2,F2,111.23595505617976,JT_test,0.1,0.57818
4,2,F2,111.23595505617976,DD_test,0.1,0.99992
4,2,F2,112.92134831460673,JT_test,0.01,0.08838
4,2,F2,112.92134831460673,DD_test,0.01,0.27652
4,2,F2,112.92134831460673,JT_test,0.05,0.42028
4,2,F2,112.92134831460673,DD_test,0.05,0.97154
4,2,F2,112.92134831460673,JT_test,0.1,0.5749
4,2,F2,112.92134831460673,DD_test,0.1,0.99994
4,2,F2,114.6067415730337,JT_test,0.01,0.08882
4,2,F2,114.6067415730337,DD_test,0.01,0.27594
4,2,F2,114.6067415730337,JT_test,0.05,0.42048
4,2,F2,114.6067415730337,DD_test,0.05,0.97498
4,2,F2,114.6067415730337,JT_test,0.1,0.57792
4,2,F2,114.6067415730337,DD_test,0.1,1.0
4,2,F2,116.29213483146067,JT_test,0.01,0.0891
4,2,F2,116.29213483146067,DD_test,0.01,0.27474
4,2,F2,116.29213483146067,JT_test,0.05,0.41954
4,2,F2,116.29213483146067,DD_test,0.05,0.97626
4,2,F2,116.29213483146067,JT_test,0.1,0.57738
4,2,F2,116.29213483146067,DD_test,0.1,0.99996
4,2,F2,117.97752808988763,JT_test,0.01,0.08712
