k,n,dist,treatment_shift,test_name,alpha,rejection_rate
3,2,F1,22.471910112359552,JT_test,0.05,0.986376
3,2,F1,22.471910112359552,DD_test,0.05,0.998456
3,2,F1,22.471910112359552,JT_test,0.1,0.999268
3,2,F1,22.471910112359552,DD_test,0.1,0.999964
3,2,F1,22.752808988764045,JT_test,0.01,0.0
3,2,F1,22.752808988764045,DD_test,0.01,0.0
3,2,F1,22.752808988764045,JT_test,0.05,0.986844
3,2,F1,22.752808988764045,DD_test,0.05,0.99874
3,2,F1,22.752808988764045,JT_test,0.1,0.999436
3,2,F1,22.752808988764045,DD_test,0.1,0.999968
3,2,F1,23.03370786516854,JT_test,0.01,0.0
3,2,F1,23.03370786516854,DD_test,0.01,0.0
3,2,F1,23.03370786516854,JT_test,0.05,0.988552
3,2,F1,23.03370786516854,DD_test,0.05,0.999068
3,2,F1,23.03370786516854,JT_test,0.1,0.999552
3,2,F1,23.03370786516854,DD_test,0.1,0.99998
3,2,F1,23.314606741573037,JT_test,0.01,0.0
3,2,F1,23.314606741573037,DD_test,0.01,0.0
3,2,F1,23.314606741573037,JT_test,0.05,0.989368
3,2,F1,23.314606741573037,DD_test,0.05,0.99908
3,2,F1,23.314606741573037,JT_test,0.1,0.99952
3,2,F1,23.314606741573037,DD_test,0.1,0.99998
3,2,F1,23.59550561797753,JT_test,0.01,0.0
3,2,F1,23.59550561797753,DD_test,0.01,0.0
3,2,F1,23.59550561797753,JT_test,0.05,0.990428
3,2,F1,23.59550561797753,DD_test,0.05,0.999236
3,2,F1,23.59550561797753,JT_test,0.1,0.999608
3,2,F1,23.59550561797753,DD_test,0.1,0.999988
3,2,F1,23.876404494382022,JT_test,0.01,0.0
3,2,F1,23.876404494382022,DD_test,0.01,0.0
3,2,F1,23.876404494382022,JT_test,0.05,0.991952
3,2,F1,23.876404494382022,DD_test,0.05,0.999404
3,2,F1,23.876404494382022,JT_test,0.1,0.99968
3,2,F1,23.876404494382022,DD_test,0.1,0.999996
3,2,F1,24.15730337078652,JT_test,0.01,0.0
3,2,F1,24.15730337078652,DD_test,0.01,0.0
3,2,F1,24.15730337078652,JT_test,0.05,0.992464
3,2,F1,24.15730337078652,DD_test,0.05,0.999444
3,2,F1,24.15730337078652,JT_test,0.1,0.999724
3,2,F1,24.15730337078652,DD_test,0.1,0.999988
3,2,F1,24.438202247191015,JT_test,0.01,0.0
3,2,F1,24.438202247191015,DD_test,0.01,0.0
3,2,F1,24.438202247191015,JT_test,0.05,0.993412
3,2,F1,24.438202247191015,DD_test,0.05,0.999588
3,2,F1,24.438202247191015,JT_test,0.1,0.999768
3,2,F1,24.438202247191015,DD_test,0.1,1.0
3,2,F1,24.719101123595507,JT_test,0.01,0.0
3,2,F1,24.719101123595507,DD_test,0.01,0.0
3,2,F1,24.719101123595507,JT_test,0.05,0.994012
3,2,F1,24.719101123595507,DD_test,0.05,0.999584
3,2,F1,24.719101123595507,JT_test,0.1,0.9998
3,2,F1,24.719101123595507,DD_test,0.1,0.999996
3,2,F1,25.0,JT_test,0.01,0.0
3,2,F1,25.0,DD_test,0.01,0.0
3,2,F1,25.0,JT_test,0.05,0.994788
3,2,F1,25.0,DD_test,0.05,0.999724
3,2,F1,25.0,JT_test,0.1,0.99986
3,2,F1,25.0,DD_test,0.1,0.999996
3,2,F2,0.0,JT_test,0.01,0.0
3,2,F2,0.0,DD_test,0.01,0.0
3,2,F2,0.0,JT_test,0.05,0.032988
3,2,F2,0.0,DD_test,0.05,0.04414
3,2,F2,0.0,JT_test,0.1,0.089348
3,2,F2,0.0,DD_test,0.1,0.08828
3,2,F2,0.5617977528089888,JT_test,0.01,0.0
3,2,F2,0.5617977528089888,DD_test,0.01,0.0
3,2,F2,0.5617977528089888,JT_test,0.05,0.037576
3,2,F2,0.5617977528089888,DD_test,0.05,0.049932
3,2,F2,0.5617977528089888,JT_test,0.1,0.100184
3,2,F2,0.5617977528089888,DD_test,0.1,0.099044
3,2,F2,1.1235955056179776,JT_test,0.01,0.0
3,2,F2,1.1235955056179776,DD_test,0.01,0.0
3,2,F2,1.1235955056179776,JT_test,0.05,0.042816
3,2,F2,1.1235955056179776,DD_test,0.05,0.056224
3,2,F2,1.1235955056179776,JT_test,0.1,0.111172
3,2,F2,1.1235955056179776,DD_test,0.1,0.110468
3,2,F2,1.6853932584269664,JT_test,0.01,0.0
3,2,F2,1.6853932584269664,DD_test,0.01,0.0
3,2,F2,1.6853932584269664,JT_test,0.05,0.048956
3,2,F2,1.6853932584269664,DD_test,0.05,0.063612
3,2,F2,1.6853932584269664,JT_test,0.1,0.12522
3,2,F2,1.6853932584269664,DD_test,0.1,0.123428
3,2,F2,2.247191011235955,JT_test,0.01,0.0
3,2,F2,2.247191011235955,DD_test,0.01,0.0
3,2,F2,2.247191011235955,JT_test,0.05,0.05608
3,2,F2,2.247191011235955,DD_test,0.05,0.072012
3,2,F2,2.247191011235955,JT_test,0.1,0.138992
3,2,F2,2.247191011235955,DD_test,0.1,0.137096
3,2,F2,2.808988764044944,JT_test,0.01,0.0
3,2,F2,2.808988764044944,DD_test,0.01,0.0
3,2,F2,2.808988764044944,JT_test,0.05,0.06124
3,2,F2,2.808988764044944,DD_test,0.05,0.079156
3,2,F2,2.808988764044944,JT_test,0.1,0.152924
3,2,F2,2.808988764044944,DD_test,0.1,0.151156
3,2,F2,3.370786516853933,JT_test,0.01,0.0
3,2,F2,3.370786516853933,DD_test,0.01,0.0
3,2,F2,3.370786516853933,JT_test,0.05,0.069032
3,2,F2,3.370786516853933,DD_test,0.05,0.088548
3,2,F2,3.370786516853933,JT_test,0.1,0.16798
3,2,F2,3.370786516853933,DD_test,0.1,0.166076
3,2,F2,3.9325842696629216,JT_test,0.01,0.0
3,2,F2,3.9325842696629216,DD_test,0.01,0.0
3,2,F2,3.9325842696629216,JT_test,0.05,0.077672
3,2,F2,3.9325842696629216,DD_test,0.05,0.098584
3,2,F2,3.9325842696629216,JT_test,0.1,0.185332
3,2,F2,3.9325842696629216,DD_test,0.1,0.18314
3,2,F2,4.49438202247191,JT_test,0.01,0.0
3,2,F2,4.49438202247191,DD_test,0.01,0.0
3,2,F2,4.49438202247191,JT_test,0.05,0.085904
3,2,F2,4.49438202247191,DD_test,0.05,0.107988
3,2,F2,4.49438202247191,JT_test,0.1,0.201188
3,2,F2,4.49438202247191,DD_test,0.1,0.199336
3,2,F2,5.056179775280899,JT_test,0.01,0.0
3,2,F2,5.056179775280899,DD_test,0.01,0.0
3,2,F2,5.056179775280899,JT_test,0.05,0.09566
3,2,F2,5.056179775280899,DD_test,0.05,0.120372
3,2,F2,5.056179775280899,JT_test,0.1,0.220336
3,2,F2,5.056179775280899,DD_test,0.1,0.21908
3,2,F2,5.617977528089888,JT_test,0.01,0.0
3,2,F2,5.617977528089888,DD_test,0.01,0.0
3,2,F2,5.617977528089888,JT_test,0.05,0.104912
3,2,F2,5.617977528089888,DD_test,0.05,0.131632
3,2,F2,5.617977528089888,JT_test,0.1,0.239296
3,2,F2,5.617977528089888,DD_test,0.1,0.238068
3,2,F2,6.179775280898877,JT_test,0.01,0.0
3,2,F2,6.179775280898877,DD_test,0.01,0.0
3,2,F2,6.179775280898877,JT_test,0.05,0.114352
3,2,F2,6.179775280898877,DD_test,0.05,0.14378
3,2,F2,6.179775280898877,JT_test,0.1,0.256456
3,2,F2,6.179775280898877,DD_test,0.1,0.25606
3,2,F2,6.741573033707866,JT_test,0.01,0.0
3,2,F2,6.741573033707866,DD_test,0.01,0.0
3,2,F2,6.741573033707866,JT_test,0.05,0.125048
3,2,F2,6.741573033707866,DD_test,0.05,0.157888
3,2,F2,6.741573033707866,JT_test,0.1,0.27912
3,2,F2,6.741573033707866,DD_test,0.1,0.278844
3,2,F2,7.3033707865168545,JT_test,0.01,0.0
3,2,F2,7.3033707865168545,DD_test,0.01,0.0
3,2,F2,7.3033707865168545,JT_test,0.05,0.136764
3,2,F2,7.3033707865168545,DD_test,0.05,0.172852
3,2,F2,7.3033707865168545,JT_test,0.1,0.29992
3,2,F2,7.3033707865168545,DD_test,0.1,0.301544
3,2,F2,7.865168539325843,JT_test,0.01,0.0
3,2,F2,7.865168539325843,DD_test,0.01,0.0
3,2,F2,7.865168539325843,JT_test,0.05,0.149256
3,2,F2,7.865168539325843,DD_test,0.05,0.187716
3,2,F2,7.865168539325843,JT_test,0.1,0.321984
3,2,F2,7.865168539325843,DD_test,0.1,0.32466
3,2,F2,8.426966292134832,JT_test,0.01,0.0
3,2,F2,8.426966292134832,DD_test,0.01,0.0
3,2,F2,8.426966292134832,JT_test,0.05,0.161692
3,2,F2,8.426966292134832,DD_test,0.05,0.202588
3,2,F2,8.426966292134832,JT_test,0.1,0.341576
3,2,F2,8.426966292134832,DD_test,0.1,0.346588
3,2,F2,8.98876404494382,JT_test,0.01,0.0
3,2,F2,8.98876404494382,DD_test,0.01,0.0
3,2,F2,8.98876404494382,JT_test,0.05,0.175216
3,2,F2,8.98876404494382,DD_test,0.05,0.220252
3,2,F2,8.98876404494382,JT_test,0.1,0.365248
3,2,F2,8.98876404494382,DD_test,0.1,0.372548
3,2,F2,9.55056179775281,JT_test,0.01,0.0
3,2,F2,9.55056179775281,DD_test,0.01,0.0
3,2,F2,9.55056179775281,JT_test,0.05,0.189276
3,2,F2,9.55056179775281,DD_test,0.05,0.238412
3,2,F2,9.55056179775281,JT_test,0.1,0.388972
3,2,F2,9.55056179775281,DD_test,0.1,0.399144
3,2,F2,10.112359550561798,JT_test,0.01,0.0
3,2,F2,10.112359550561798,DD_test,0.01,0.0
3,2,F2,10.112359550561798,JT_test,0.05,0.204024
3,2,F2,10.112359550561798,DD_test,0.05,0.256956
3,2,F2,10.112359550561798,JT_test,0.1,0.410748
3,2,F2,10.112359550561798,DD_test,0.1,0.423708
3,2,F2,10.674157303370787,JT_test,0.01,0.0
3,2,F2,10.674157303370787,DD_test,0.01,0.0
3,2,F2,10.674157303370787,JT_test,0.05,0.21874
3,2,F2,10.674157303370787,DD_test,0.05,0.277008
3,2,F2,10.674157303370787,JT_test,0.1,0.435972
3,2,F2,10.674157303370787,DD_test,0.1,0.45088
3,2,F2,11.235955056179776,JT_test,0.01,0.0
3,2,F2,11.235955056179776,DD_test,0.01,0.0
3,2,F2,11.235955056179776,JT_test,0.05,0.233988
3,2,F2,11.235955056179776,DD_test,0.05,0.296204
3,2,F2,11.235955056179776,JT_test,0.1,0.459612
3,2,F2,11.235955056179776,DD_test,0.1,0.477372
3,2,F2,11.797752808988765,JT_test,0.01,0.0
3,2,F2,11.797752808988765,DD_test,0.01,0.0
3,2,F2,11.797752808988765,JT_test,0.05,0.250464
3,2,F2,11.797752808988765,DD_test,0.05,0.317844
3,2,F2,11.797752808988765,JT_test,0.1,0.48318
3,2,F2,11.797752808988765,DD_test,0.1,0.505072
3,2,F2,12.359550561797754,JT_test,0.01,0.0
3,2,F2,12.359550561797754,DD_test,0.01,0.0
3,2,F2,12.359550561797754,JT_test,0.05,0.266588
3,2,F2,12.359550561797754,DD_test,0.05,0.338396
3,2,F2,12.359550561797754,JT_test,0.1,0.509068
3,2,F2,12.359550561797754,DD_test,0.1,0.53226
3,2,F2,12.921348314606742,JT_test,0.01,0.0
3,2,F2,12.921348314606742,DD_test,0.01,0.0
3,2,F2,12.921348314606742,JT_test,0.05,0.284436
3,2,F2,12.921348314606742,DD_test,0.05,0.360548
3,2,F2,12.921348314606742,JT_test,0.1,0.533108
3,2,F2,12.921348314606742,DD_test,0.1,0.561904
3,2,F2,13.483146067415731,JT_test,0.01,0.0
3,2,F2,13.483146067415731,DD_test,0.01,0.0
3,2,F2,13.483146067415731,JT_test,0.05,0.302612
3,2,F2,13.483146067415731,DD_test,0.05,0.384684
3,2,F2,13.483146067415731,JT_test,0.1,0.558664
3,2,F2,13.483146067415731,DD_test,0.1,0.58954
3,2,F2,14.04494382022472,JT_test,0.01,0.0
3,2,F2,14.04494382022472,DD_test,0.01,0.0
3,2,F2,14.04494382022472,JT_test,0.05,0.32024
3,2,F2,14.04494382022472,DD_test,0.05,0.407764
3,2,F2,14.04494382022472,JT_test,0.1,0.581836
3,2,F2,14.04494382022472,DD_test,0.1,0.6151
3,2,F2,14.606741573033709,JT_test,0.01,0.0
3,2,F2,14.606741573033709,DD_test,0.01,0.0
3,2,F2,14.606741573033709,JT_test,0.05,0.33926
3,2,F2,14.606741573033709,DD_test,0.05,0.431572
3,2,F2,14.606741573033709,JT_test,0.1,0.605936
3,2,F2,14.606741573033709,DD_test,0.1,0.642188
3,2,F2,15.168539325842698,JT_test,0.01,0.0
3,2,F2,15.168539325842698,DD_test,0.01,0.0
3,2,F2,15.168539325842698,JT_test,0.05,0.360488
3,2,F2,15.168539325842698,DD_test,0.05,0.457404
3,2,F2,15.168539325842698,JT_test,0.1,0.631952
3,2,F2,15.168539325842698,DD_test,0.1,0.671212
3,2,F2,15.730337078651687,JT_test,0.01,0.0
3,2,F2,15.730337078651687,DD_test,0.01,0.0
3,2,F2,15.730337078651687,JT_test,0.05,0.377656
3,2,F2,15.730337078651687,DD_test,0.05,0.48214
3,2,F2,15.730337078651687,JT_test,0.1,0.655636
3,2,F2,15.730337078651687,DD_test,0.1,0.698944
3,2,F2,16.292134831460675,JT_test,0.01,0.0
3,2,F2,16.292134831460675,DD_test,0.01,0.0
3,2,F2,16.292134831460675,JT_test,0.05,0.39908
3,2,F2,16.292134831460675,DD_test,0.05,0.5077
3,2,F2,16.292134831460675,JT_test,0.1,0.67866
3,2,F2,16.292134831460675,DD_test,0.1,0.724816
3,2,F2,16.853932584269664,JT_test,0.01,0.0
3,2,F2,16.853932584269664,DD_test,0.01,0.0
3,2,F2,16.853932584269664,JT_test,0.05,0.417316
3,2,F2,16.853932584269664,DD_test,0.05,0.532756
3,2,F2,16.853932584269664,JT_test,0.1,0.70278
3,2,F2,16.853932584269664,DD_test,0.1,0.749356
3,2,F2,17.415730337078653,JT_test,0.01,0.0
3,2,F2,17.415730337078653,DD_test,0.01,0.0
3,2,F2,17.415730337078653,JT_test,0.05,0.440492
3,2,F2,17.415730337078653,DD_test,0.05,0.55912
3,2,F2,17.415730337078653,JT_test,0.1,0.72526
3,2,F2,17.415730337078653,DD_test,0.1,0.774928
3,2,F2,17.97752808988764,JT_test,0.01,0.0
3,2,F2,17.97752808988764,DD_test,0.01,0.0
3,2,F2,17.97752808988764,JT_test,0.05,0.460424
3,2,F2,17.97752808988764,DD_test,0.05,0.584232
3,2,F2,17.97752808988764,JT_test,0.1,0.74668
3,2,F2,17.97752808988764,DD_test,0.1,0.79714
3,2,F2,18.53932584269663,JT_test,0.01,0.0
3,2,F2,18.53932584269663,DD_test,0.01,0.0
3,2,F2,18.53932584269663,JT_test,0.05,0.480028
3,2,F2,18.53932584269663,DD_test,0.05,0.609772
3,2,F2,18.53932584269663,JT_test,0.1,0.766884
3,2,F2,18.53932584269663,DD_test,0.1,0.818624
3,2,F2,19.10112359550562,JT_test,0.01,0.0
3,2,F2,19.10112359550562,DD_test,0.01,0.0
3,2,F2,19.10112359550562,JT_test,0.05,0.50196
3,2,F2,19.10112359550562,DD_test,0.05,0.634596
3,2,F2,19.10112359550562,JT_test,0.1,0.788548
3,2,F2,19.10112359550562,DD_test,0.1,0.84102
3,2,F2,19.662921348314608,JT_test,0.01,0.0
3,2,F2,19.662921348314608,DD_test,0.01,0.0
3,2,F2,19.662921348314608,JT_test,0.05,0.523132
3,2,F2,19.662921348314608,DD_test,0.05,0.659912
3,2,F2,19.662921348314608,JT_test,0.1,0.807556
3,2,F2,19.662921348314608,DD_test,0.1,0.86156
3,2,F2,20.224719101123597,JT_test,0.01,0.0
3,2,F2,20.224719101123597,DD_test,0.01,0.0
3,2,F2,20.224719101123597,JT_test,0.05,0.543252
3,2,F2,20.224719101123597,DD_test,0.05,0.684248
3,2,F2,20.224719101123597,JT_test,0.1,0.826764
3,2,F2,20.224719101123597,DD_test,0.1,0.880084
3,2,F2,20.786516853932586,JT_test,0.01,0.0
3,2,F2,20.786516853932586,DD_test,0.01,0.0
3,2,F2,20.786516853932586,JT_test,0.05,0.565688
3,2,F2,20.786516853932586,DD_test,0.05,0.707852
3,2,F2,20.786516853932586,JT_test,0.1,0.843852
3,2,F2,20.786516853932586,DD_test,0.1,0.896904
3,2,F2,21.348314606741575,JT_test,0.01,0.0
3,2,F2,21.348314606741575,DD_test,0.01,0.0
3,2,F2,21.348314606741575,JT_test,0.05,0.58598
3,2,F2,21.348314606741575,DD_test,0.05,0.732852
3,2,F2,21.348314606741575,JT_test,0.1,0.861596
3,2,F2,21.348314606741575,DD_test,0.1,0.913344
3,2,F2,21.910112359550563,JT_test,0.01,0.0
3,2,F2,21.910112359550563,DD_test,0.01,0.0
3,2,F2,21.910112359550563,JT_test,0.05,0.60734
3,2,F2,21.910112359550563,DD_test,0.05,0.755284
3,2,F2,21.910112359550563,JT_test,0.1,0.876376
3,2,F2,21.910112359550563,DD_test,0.1,0.927484
3,2,F2,22.471910112359552,JT_test,0.01,0.0
3,2,F2,22.471910112359552,DD_test,0.01,0.0
3,2,F2,22.471910112359552,JT_test,0.05,0.6296
3,2,F2,22.471910112359552,DD_test,0.05,0.7793
3,2,F2,22.471910112359552,JT_test,0.1,0.890976
3,2,F2,22.471910112359552,DD_test,0.1,0.939864
3,2,F2,23.03370786516854,JT_test,0.01,0.0
3,2,F2,23.03370786516854,DD_test,0.01,0.0
3,2,F2,23.03370786516854,JT_test,0.05,0.647684
3,2,F2,23.03370786516854,DD_test,0.05,0.798156
3,2,F2,23.03370786516854,JT_test,0.1,0.901588
3,2,F2,23.03370786516854,DD_test,0.1,0.949736
3,2,F2,23.59550561797753,JT_test,0.01,0.0
3,2,F2,23.59550561797753,DD_test,0.01,0.0
3,2,F2,23.59550561797753,JT_test,0.05,0.666832
3,2,F2,23.59550561797753,DD_test,0.05,0.818136
3,2,F2,23.59550561797753,JT_test,0.1,0.912024
3,2,F2,23.59550561797753,DD_test,0.1,0.95918
3,2,F2,24.15730337078652,JT_test,0.01,0.0
3,2,F2,24.15730337078652,DD_test,0.01,0.0
3,2,F2,24.15730337078652,JT_test,0.05,0.686952
3,2,F2,24.15730337078652,DD_test,0.05,0.837644
3,2,F2,24.15730337078652,JT_test,0.1,0.922832
3,2,F2,24.15730337078652,DD_test,0.1,0.96752
3,2,F2,24.719101123595507,JT_test,0.01,0.0
3,2,F2,24.719101123595507,DD_test,0.01,0.0
3,2,F2,24.719101123595507,JT_test,0.05,0.705604
3,2,F2,24.719101123595507,DD_test,0.05,0.856092
3,2,F2,24.719101123595507,JT_test,0.1,0.930376
3,2,F2,24.719101123595507,DD_test,0.1,0.974312
3,2,F2,25.280898876404496,JT_test,0.01,0.0
3,2,F2,25.280898876404496,DD_test,0.01,0.0
3,2,F2,25.280898876404496,JT_test,0.05,0.7236
3,2,F2,25.280898876404496,DD_test,0.05,0.871108
3,2,F2,25.280898876404496,JT_test,0.1,0.936044
3,2,F2,25.280898876404496,DD_test,0.1,0.979452
3,2,F2,25.842696629213485,JT_test,0.01,0.0
3,2,F2,25.842696629213485,DD_test,0.01,0.0
3,2,F2,25.842696629213485,JT_test,0.05,0.74116
3,2,F2,25.842696629213485,DD_test,0.05,0.887232
3,2,F2,25.842696629213485,JT_test,0.1,0.942476
3,2,F2,25.842696629213485,DD_test,0.1,0.98384
3,2,F2,26.404494382022474,JT_test,0.01,0.0
3,2,F2,26.404494382022474,DD_test,0.01,0.0
3,2,F2,26.404494382022474,JT_test,0.05,0.758292
3,2,F2,26.404494382022474,DD_test,0.05,0.901004
3,2,F2,26.404494382022474,JT_test,0.1,0.948668
3,2,F2,26.404494382022474,DD_test,0.1,0.986892
3,2,F2,26.966292134831463,JT_test,0.01,0.0
3,2,F2,26.966292134831463,DD_test,0.01,0.0
3,2,F2,26.966292134831463,JT_test,0.05,0.774124
3,2,F2,26.966292134831463,DD_test,0.05,0.913856
3,2,F2,26.966292134831463,JT_test,0.1,0.954016
3,2,F2,26.966292134831463,DD_test,0.1,0.990668
3,2,F2,27.52808988764045,JT_test,0.01,0.0
3,2,F2,27.52808988764045,DD_test,0.01,0.0
3,2,F2,27.52808988764045,JT_test,0.05,0.791192
3,2,F2,27.52808988764045,DD_test,0.05,0.925736
3,2,F2,27.52808988764045,JT_test,0.1,0.959476
3,2,F2,27.52808988764045,DD_test,0.1,0.993176
3,2,F2,28.08988764044944,JT_test,0.01,0.0
3,2,F2,28.08988764044944,DD_test,0.01,0.0
3,2,F2,28.08988764044944,JT_test,0.05,0.80376
3,2,F2,28.08988764044944,DD_test,0.05,0.9348
3,2,F2,28.08988764044944,JT_test,0.1,0.963104
3,2,F2,28.08988764044944,DD_test,0.1,0.99474
3,2,F2,28.65168539325843,JT_test,0.01,0.0
3,2,F2,28.65168539325843,DD_test,0.01,0.0
3,2,F2,28.65168539325843,JT_test,0.05,0.81772
3,2,F2,28.65168539325843,DD_test,0.05,0.944232
3,2,F2,28.65168539325843,JT_test,0.1,0.967712
3,2,F2,28.65168539325843,DD_test,0.1,0.996444
3,2,F2,29.213483146067418,JT_test,0.01,0.0
3,2,F2,29.213483146067418,DD_test,0.01,0.0
3,2,F2,29.213483146067418,JT_test,0.05,0.831528
3,2,F2,29.213483146067418,DD_test,0.05,0.951092
3,2,F2,29.213483146067418,JT_test,0.1,0.970728
3,2,F2,29.213483146067418,DD_test,0.1,0.997576
3,2,F2,29.775280898876407,JT_test,0.01,0.0
3,2,F2,29.775280898876407,DD_test,0.01,0.0
3,2,F2,29.775280898876407,JT_test,0.05,0.844688
3,2,F2,29.775280898876407,DD_test,0.05,0.957732
3,2,F2,29.775280898876407,JT_test,0.1,0.97432
3,2,F2,29.775280898876407,DD_test,0.1,0.998336
3,2,F2,30.337078651685395,JT_test,0.01,0.0
3,2,F2,30.337078651685395,DD_test,0.01,0.0
3,2,F2,30.337078651685395,JT_test,0.05,0.857524
3,2,F2,30.337078651685395,DD_test,0.05,0.964416
3,2,F2,30.337078651685395,JT_test,0.1,0.977672
3,2,F2,30.337078651685395,DD_test,0.1,0.998772
3,2,F2,30.898876404494384,JT_test,0.01,0.0
3,2,F2,30.898876404494384,DD_test,0.01,0.0
3,2,F2,30.898876404494384,JT_test,0.05,0.870212
3,2,F2,30.898876404494384,DD_test,0.05,0.969276
3,2,F2,30.898876404494384,JT_test,0.1,0.980548
3,2,F2,30.898876404494384,DD_test,0.1,0.99914
3,2,F2,31.460674157303373,JT_test,0.01,0.0
3,2,F2,31.460674157303373,DD_test,0.01,0.0
3,2,F2,31.460674157303373,JT_test,0.05,0.880928
3,2,F2,31.460674157303373,DD_test,0.05,0.972568
3,2,F2,31.460674157303373,JT_test,0.1,0.9822
3,2,F2,31.460674157303373,DD_test,0.1,0.999296
3,2,F2,32.02247191011236,JT_test,0.01,0.0
3,2,F2,32.02247191011236,DD_test,0.01,0.0
3,2,F2,32.02247191011236,JT_test,0.05,0.891012
3,2,F2,32.02247191011236,DD_test,0.05,0.976588
3,2,F2,32.02247191011236,JT_test,0.1,0.984732
3,2,F2,32.02247191011236,DD_test,0.1,0.999612
3,2,F2,32.58426966292135,JT_test,0.01,0.0
3,2,F2,32.58426966292135,DD_test,0.01,0.0
3,2,F2,32.58426966292135,JT_test,0.05,0.901956
3,2,F2,32.58426966292135,DD_test,0.05,0.980028
3,2,F2,32.58426966292135,JT_test,0.1,0.98686
3,2,F2,32.58426966292135,DD_test,0.1,0.999672
3,2,F2,33.14606741573034,JT_test,0.01,0.0
3,2,F2,33.14606741573034,DD_test,0.01,0.0
3,2,F2,33.14606741573034,JT_test,0.05,0.911076
3,2,F2,33.14606741573034,DD_test,0.05,0.982488
3,2,F2,33.14606741573034,JT_test,0.1,0.988328
3,2,F2,33.14606741573034,DD_test,0.1,0.999672
3,2,F2,33.70786516853933,JT_test,0.01,0.0
3,2,F2,33.70786516853933,DD_test,0.01,0.0
3,2,F2,33.70786516853933,JT_test,0.05,0.919984
3,2,F2,33.70786516853933,DD_test,0.05,0.985528
3,2,F2,33.70786516853933,JT_test,0.1,0.990532
3,2,F2,33.70786516853933,DD_test,0.1,0.999808
3,2,F2,34.26966292134831,JT_test,0.01,0.0
3,2,F2,34.26966292134831,DD_test,0.01,0.0
3,2,F2,34.26966292134831,JT_test,0.05,0.928212
3,2,F2,34.26966292134831,DD_test,0.05,0.98788
3,2,F2,34.26966292134831,JT_test,0.1,0.99196
3,2,F2,34.26966292134831,DD_test,0.1,0.99984
3,2,F2,34.831460674157306,JT_test,0.01,0.0
3,2,F2,34.831460674157306,DD_test,0.01,0.0
3,2,F2,34.831460674157306,JT_test,0.05,0.935728
3,2,F2,34.831460674157306,DD_test,0.05,0.989796
3,2,F2,34.831460674157306,JT_test,0.1,0.993232
3,2,F2,34.831460674157306,DD_test,0.1,0.99988
3,2,F2,35.3932584269663,JT_test,0.01,0.0
3,2,F2,35.3932584269663,DD_test,0.01,0.0
3,2,F2,35.3932584269663,JT_test,0.05,0.943868
3,2,F2,35.3932584269663,DD_test,0.05,0.991656
3,2,F2,35.3932584269663,JT_test,0.1,0.994232
3,2,F2,35.3932584269663,DD_test,0.1,0.99994
3,2,F2,35.95505617977528,JT_test,0.01,0.0
3,2,F2,35.95505617977528,DD_test,0.01,0.0
3,2,F2,35.95505617977528,JT_test,0.05,0.949988
3,2,F2,35.95505617977528,DD_test,0.05,0.992512
3,2,F2,35.95505617977528,JT_test,0.1,0.994976
3,2,F2,35.95505617977528,DD_test,0.1,0.999924
3,2,F2,36.51685393258427,JT_test,0.01,0.0
3,2,F2,36.51685393258427,DD_test,0.01,0.0
3,2,F2,36.51685393258427,JT_test,0.05,0.955356
3,2,F2,36.51685393258427,DD_test,0.05,0.994064
3,2,F2,36.51685393258427,JT_test,0.1,0.995924
3,2,F2,36.51685393258427,DD_test,0.1,0.999936
3,2,F2,37.07865168539326,JT_test,0.01,0.0
3,2,F2,37.07865168539326,DD_test,0.01,0.0
3,2,F2,37.07865168539326,JT_test,0.05,0.962144
3,2,F2,37.07865168539326,DD_test,0.05,0.995432
3,2,F2,37.07865168539326,JT_test,0.1,0.996836
3,2,F2,37.07865168539326,DD_test,0.1,0.999928
3,2,F2,37.64044943820225,JT_test,0.01,0.0
3,2,F2,37.64044943820225,DD_test,0.01,0.0
3,2,F2,37.64044943820225,JT_test,0.05,0.967112
3,2,F2,37.64044943820225,DD_test,0.05,0.99628
3,2,F2,37.64044943820225,JT_test,0.1,0.997492
3,2,F2,37.64044943820225,DD_test,0.1,0.99998
3,2,F2,38.20224719101124,JT_test,0.01,0.0
3,2,F2,38.20224719101124,DD_test,0.01,0.0
3,2,F2,38.20224719101124,JT_test,0.05,0.971984
3,2,F2,38.20224719101124,DD_test,0.05,0.996876
3,2,F2,38.20224719101124,JT_test,0.1,0.997912
3,2,F2,38.20224719101124,DD_test,0.1,0.999992
3,2,F2,38.764044943820224,JT_test,0.01,0.0
3,2,F2,38.764044943820224,DD_test,0.01,0.0
3,2,F2,38.764044943820224,JT_test,0.05,0.975536
3,2,F2,38.764044943820224,DD_test,0.05,0.997664
3,2,F2,38.764044943820224,JT_test,0.1,0.99832
3,2,F2,38.764044943820224,DD_test,0.1,0.999976
3,2,F2,39.325842696629216,JT_test,0.01,0.0
3,2,F2,39.325842696629216,DD_test,0.01,0.0
3,2,F2,39.325842696629216,JT_test,0.05,0.979108
3,2,F2,39.325842696629216,DD_test,0.05,0.998024
3,2,F2,39.325842696629216,JT_test,0.1,0.998636
3,2,F2,39.325842696629216,DD_test,0.1,0.999992
3,2,F2,39.88764044943821,JT_test,0.01,0.0
3,2,F2,39.88764044943821,DD_test,0.01,0.0
3,2,F2,39.88764044943821,JT_test,0.05,0.982344
3,2,F2,39.88764044943821,DD_test,0.05,0.998436
