k,n,dist,treatment_shift,test_name,alpha,rejection_rate
4,3,F7,4.853932584269662,JT_test,0.05,0.76188
4,3,F7,4.853932584269662,DD_test,0.05,0.80716
4,3,F7,4.853932584269662,JT_test,0.1,0.8898
4,3,F7,4.853932584269662,DD_test,0.1,0.89472
4,3,F7,4.955056179775281,JT_test,0.01,0.50136
4,3,F7,4.955056179775281,DD_test,0.01,0.55646
4,3,F7,4.955056179775281,JT_test,0.05,0.7778
4,3,F7,4.955056179775281,DD_test,0.05,0.82006
4,3,F7,4.955056179775281,JT_test,0.1,0.89972
4,3,F7,4.955056179775281,DD_test,0.1,0.90242
4,3,F7,5.056179775280898,JT_test,0.01,0.51882
4,3,F7,5.056179775280898,DD_test,0.01,0.57302
4,3,F7,5.056179775280898,JT_test,0.05,0.7921
4,3,F7,5.056179775280898,DD_test,0.05,0.8328
4,3,F7,5.056179775280898,JT_test,0.1,0.90908
4,3,F7,5.056179775280898,DD_test,0.1,0.91108
4,3,F7,5.157303370786517,JT_test,0.01,0.53202
4,3,F7,5.157303370786517,DD_test,0.01,0.5889
4,3,F7,5.157303370786517,JT_test,0.05,0.80416
4,3,F7,5.157303370786517,DD_test,0.05,0.84252
4,3,F7,5.157303370786517,JT_test,0.1,0.91574
4,3,F7,5.157303370786517,DD_test,0.1,0.91792
4,3,F7,5.258426966292134,JT_test,0.01,0.55534
4,3,F7,5.258426966292134,DD_test,0.01,0.6098
4,3,F7,5.258426966292134,JT_test,0.05,0.81938
4,3,F7,5.258426966292134,DD_test,0.05,0.85508
4,3,F7,5.258426966292134,JT_test,0.1,0.92406
4,3,F7,5.258426966292134,DD_test,0.1,0.9259
4,3,F7,5.359550561797753,JT_test,0.01,0.56988
4,3,F7,5.359550561797753,DD_test,0.01,0.6257
4,3,F7,5.359550561797753,JT_test,0.05,0.82818
4,3,F7,5.359550561797753,DD_test,0.05,0.86244
4,3,F7,5.359550561797753,JT_test,0.1,0.9288
4,3,F7,5.359550561797753,DD_test,0.1,0.9315
4,3,F7,5.46067415730337,JT_test,0.01,0.58492
4,3,F7,5.46067415730337,DD_test,0.01,0.63856
4,3,F7,5.46067415730337,JT_test,0.05,0.84158
4,3,F7,5.46067415730337,DD_test,0.05,0.8717
4,3,F7,5.46067415730337,JT_test,0.1,0.9334
4,3,F7,5.46067415730337,DD_test,0.1,0.93542
4,3,F7,5.561797752808989,JT_test,0.01,0.59996
4,3,F7,5.561797752808989,DD_test,0.01,0.65574
4,3,F7,5.561797752808989,JT_test,0.05,0.84834
4,3,F7,5.561797752808989,DD_test,0.05,0.88094
4,3,F7,5.561797752808989,JT_test,0.1,0.9393
4,3,F7,5.561797752808989,DD_test,0.1,0.9402
4,3,F7,5.662921348314606,JT_test,0.01,0.6194
4,3,F7,5.662921348314606,DD_test,0.01,0.67292
4,3,F7,5.662921348314606,JT_test,0.05,0.85886
4,3,F7,5.662921348314606,DD_test,0.05,0.88834
4,3,F7,5.662921348314606,JT_test,0.1,0.94348
4,3,F7,5.662921348314606,DD_test,0.1,0.94592
4,3,F7,5.764044943820225,JT_test,0.01,0.62834
4,3,F7,5.764044943820225,DD_test,0.01,0.68194
4,3,F7,5.764044943820225,JT_test,0.05,0.86718
4,3,F7,5.764044943820225,DD_test,0.05,0.8951
4,3,F7,5.764044943820225,JT_test,0.1,0.94984
4,3,F7,5.764044943820225,DD_test,0.1,0.94868
4,3,F7,5.865168539325842,JT_test,0.01,0.6483
4,3,F7,5.865168539325842,DD_test,0.01,0.70148
4,3,F7,5.865168539325842,JT_test,0.05,0.87598
4,3,F7,5.865168539325842,DD_test,0.05,0.90256
4,3,F7,5.865168539325842,JT_test,0.1,0.9539
4,3,F7,5.865168539325842,DD_test,0.1,0.95424
4,3,F7,5.966292134831461,JT_test,0.01,0.6651
4,3,F7,5.966292134831461,DD_test,0.01,0.71574
4,3,F7,5.966292134831461,JT_test,0.05,0.88628
4,3,F7,5.966292134831461,DD_test,0.05,0.91052
4,3,F7,5.966292134831461,JT_test,0.1,0.95818
4,3,F7,5.966292134831461,DD_test,0.1,0.95782
4,3,F7,6.067415730337078,JT_test,0.01,0.6792
4,3,F7,6.067415730337078,DD_test,0.01,0.72978
4,3,F7,6.067415730337078,JT_test,0.05,0.89666
4,3,F7,6.067415730337078,DD_test,0.05,0.91886
4,3,F7,6.067415730337078,JT_test,0.1,0.96386
4,3,F7,6.067415730337078,DD_test,0.1,0.9626
4,3,F7,6.168539325842697,JT_test,0.01,0.68816
4,3,F7,6.168539325842697,DD_test,0.01,0.74084
4,3,F7,6.168539325842697,JT_test,0.05,0.90032
4,3,F7,6.168539325842697,DD_test,0.05,0.92342
4,3,F7,6.168539325842697,JT_test,0.1,0.96544
4,3,F7,6.168539325842697,DD_test,0.1,0.96578
4,3,F7,6.269662921348314,JT_test,0.01,0.70482
4,3,F7,6.269662921348314,DD_test,0.01,0.75538
4,3,F7,6.269662921348314,JT_test,0.05,0.90836
4,3,F7,6.269662921348314,DD_test,0.05,0.9295
4,3,F7,6.269662921348314,JT_test,0.1,0.96888
4,3,F7,6.269662921348314,DD_test,0.1,0.96874
4,3,F7,6.370786516853933,JT_test,0.01,0.71742
4,3,F7,6.370786516853933,DD_test,0.01,0.76444
4,3,F7,6.370786516853933,JT_test,0.05,0.9128
4,3,F7,6.370786516853933,DD_test,0.05,0.93254
4,3,F7,6.370786516853933,JT_test,0.1,0.97104
4,3,F7,6.370786516853933,DD_test,0.1,0.9708
4,3,F7,6.47191011235955,JT_test,0.01,0.7333
4,3,F7,6.47191011235955,DD_test,0.01,0.77988
4,3,F7,6.47191011235955,JT_test,0.05,0.92154
4,3,F7,6.47191011235955,DD_test,0.05,0.93988
4,3,F7,6.47191011235955,JT_test,0.1,0.97404
4,3,F7,6.47191011235955,DD_test,0.1,0.9731
4,3,F7,6.573033707865168,JT_test,0.01,0.74284
4,3,F7,6.573033707865168,DD_test,0.01,0.78892
4,3,F7,6.573033707865168,JT_test,0.05,0.92712
4,3,F7,6.573033707865168,DD_test,0.05,0.94486
4,3,F7,6.573033707865168,JT_test,0.1,0.97578
4,3,F7,6.573033707865168,DD_test,0.1,0.97616
4,3,F7,6.674157303370786,JT_test,0.01,0.75856
4,3,F7,6.674157303370786,DD_test,0.01,0.80372
4,3,F7,6.674157303370786,JT_test,0.05,0.93218
4,3,F7,6.674157303370786,DD_test,0.05,0.94892
4,3,F7,6.674157303370786,JT_test,0.1,0.97794
4,3,F7,6.674157303370786,DD_test,0.1,0.97888
4,3,F7,6.775280898876404,JT_test,0.01,0.7688
4,3,F7,6.775280898876404,DD_test,0.01,0.81218
4,3,F7,6.775280898876404,JT_test,0.05,0.9376
4,3,F7,6.775280898876404,DD_test,0.05,0.95206
4,3,F7,6.775280898876404,JT_test,0.1,0.97982
4,3,F7,6.775280898876404,DD_test,0.1,0.98004
4,3,F7,6.876404494382022,JT_test,0.01,0.77978
4,3,F7,6.876404494382022,DD_test,0.01,0.82498
4,3,F7,6.876404494382022,JT_test,0.05,0.94164
4,3,F7,6.876404494382022,DD_test,0.05,0.95726
4,3,F7,6.876404494382022,JT_test,0.1,0.98252
4,3,F7,6.876404494382022,DD_test,0.1,0.98192
4,3,F7,6.97752808988764,JT_test,0.01,0.79202
4,3,F7,6.97752808988764,DD_test,0.01,0.83306
4,3,F7,6.97752808988764,JT_test,0.05,0.94658
4,3,F7,6.97752808988764,DD_test,0.05,0.9594
4,3,F7,6.97752808988764,JT_test,0.1,0.98454
4,3,F7,6.97752808988764,DD_test,0.1,0.98392
4,3,F7,7.078651685393258,JT_test,0.01,0.80316
4,3,F7,7.078651685393258,DD_test,0.01,0.84442
4,3,F7,7.078651685393258,JT_test,0.05,0.95066
4,3,F7,7.078651685393258,DD_test,0.05,0.96304
4,3,F7,7.078651685393258,JT_test,0.1,0.98582
4,3,F7,7.078651685393258,DD_test,0.1,0.98488
4,3,F7,7.179775280898876,JT_test,0.01,0.81152
4,3,F7,7.179775280898876,DD_test,0.01,0.84956
4,3,F7,7.179775280898876,JT_test,0.05,0.95466
4,3,F7,7.179775280898876,DD_test,0.05,0.96654
4,3,F7,7.179775280898876,JT_test,0.1,0.9875
4,3,F7,7.179775280898876,DD_test,0.1,0.98694
4,3,F7,7.280898876404494,JT_test,0.01,0.82234
4,3,F7,7.280898876404494,DD_test,0.01,0.86042
4,3,F7,7.280898876404494,JT_test,0.05,0.9581
4,3,F7,7.280898876404494,DD_test,0.05,0.96768
4,3,F7,7.280898876404494,JT_test,0.1,0.98786
4,3,F7,7.280898876404494,DD_test,0.1,0.98704
4,3,F7,7.382022471910112,JT_test,0.01,0.82978
4,3,F7,7.382022471910112,DD_test,0.01,0.86546
4,3,F7,7.382022471910112,JT_test,0.05,0.96196
4,3,F7,7.382022471910112,DD_test,0.05,0.97062
4,3,F7,7.382022471910112,JT_test,0.1,0.98926
4,3,F7,7.382022471910112,DD_test,0.1,0.98912
4,3,F7,7.48314606741573,JT_test,0.01,0.84118
4,3,F7,7.48314606741573,DD_test,0.01,0.87414
4,3,F7,7.48314606741573,JT_test,0.05,0.96502
4,3,F7,7.48314606741573,DD_test,0.05,0.97366
4,3,F7,7.48314606741573,JT_test,0.1,0.99152
4,3,F7,7.48314606741573,DD_test,0.1,0.99024
4,3,F7,7.584269662921348,JT_test,0.01,0.84734
4,3,F7,7.584269662921348,DD_test,0.01,0.881
4,3,F7,7.584269662921348,JT_test,0.05,0.96696
4,3,F7,7.584269662921348,DD_test,0.05,0.9751
4,3,F7,7.584269662921348,JT_test,0.1,0.99148
4,3,F7,7.584269662921348,DD_test,0.1,0.99072
4,3,F7,7.685393258426966,JT_test,0.01,0.85954
4,3,F7,7.685393258426966,DD_test,0.01,0.892
4,3,F7,7.685393258426966,JT_test,0.05,0.96978
4,3,F7,7.685393258426966,DD_test,0.05,0.9777
4,3,F7,7.685393258426966,JT_test,0.1,0.99166
4,3,F7,7.685393258426966,DD_test,0.1,0.99104
4,3,F7,7.786516853932584,JT_test,0.01,0.8617
4,3,F7,7.786516853932584,DD_test,0.01,0.89532
4,3,F7,7.786516853932584,JT_test,0.05,0.97256
4,3,F7,7.786516853932584,DD_test,0.05,0.97946
4,3,F7,7.786516853932584,JT_test,0.1,0.99344
4,3,F7,7.786516853932584,DD_test,0.1,0.9925
4,3,F7,7.887640449438202,JT_test,0.01,0.87184
4,3,F7,7.887640449438202,DD_test,0.01,0.90158
4,3,F7,7.887640449438202,JT_test,0.05,0.97476
4,3,F7,7.887640449438202,DD_test,0.05,0.98104
4,3,F7,7.887640449438202,JT_test,0.1,0.99312
4,3,F7,7.887640449438202,DD_test,0.1,0.99314
4,3,F7,7.98876404494382,JT_test,0.01,0.88062
4,3,F7,7.98876404494382,DD_test,0.01,0.90858
4,3,F7,7.98876404494382,JT_test,0.05,0.97696
4,3,F7,7.98876404494382,DD_test,0.05,0.98202
4,3,F7,7.98876404494382,JT_test,0.1,0.99428
4,3,F7,7.98876404494382,DD_test,0.1,0.99348
4,3,F7,8.089887640449438,JT_test,0.01,0.88712
4,3,F7,8.089887640449438,DD_test,0.01,0.91422
4,3,F7,8.089887640449438,JT_test,0.05,0.97868
4,3,F7,8.089887640449438,DD_test,0.05,0.98428
4,3,F7,8.089887640449438,JT_test,0.1,0.9946
4,3,F7,8.089887640449438,DD_test,0.1,0.99466
4,3,F7,8.191011235955056,JT_test,0.01,0.89372
4,3,F7,8.191011235955056,DD_test,0.01,0.9195
4,3,F7,8.191011235955056,JT_test,0.05,0.98068
4,3,F7,8.191011235955056,DD_test,0.05,0.98506
4,3,F7,8.191011235955056,JT_test,0.1,0.99524
4,3,F7,8.191011235955056,DD_test,0.1,0.9946
4,3,F7,8.292134831460674,JT_test,0.01,0.9006
4,3,F7,8.292134831460674,DD_test,0.01,0.92476
4,3,F7,8.292134831460674,JT_test,0.05,0.98212
4,3,F7,8.292134831460674,DD_test,0.05,0.98688
4,3,F7,8.292134831460674,JT_test,0.1,0.996
4,3,F7,8.292134831460674,DD_test,0.1,0.99544
4,3,F7,8.393258426966291,JT_test,0.01,0.90514
4,3,F7,8.393258426966291,DD_test,0.01,0.92786
4,3,F7,8.393258426966291,JT_test,0.05,0.9834
4,3,F7,8.393258426966291,DD_test,0.05,0.9875
4,3,F7,8.393258426966291,JT_test,0.1,0.99638
4,3,F7,8.393258426966291,DD_test,0.1,0.99586
4,3,F7,8.49438202247191,JT_test,0.01,0.91248
4,3,F7,8.49438202247191,DD_test,0.01,0.93376
4,3,F7,8.49438202247191,JT_test,0.05,0.9851
4,3,F7,8.49438202247191,DD_test,0.05,0.98858
4,3,F7,8.49438202247191,JT_test,0.1,0.997
4,3,F7,8.49438202247191,DD_test,0.1,0.9961
4,3,F7,8.595505617977528,JT_test,0.01,0.91648
4,3,F7,8.595505617977528,DD_test,0.01,0.9374
4,3,F7,8.595505617977528,JT_test,0.05,0.98668
4,3,F7,8.595505617977528,DD_test,0.05,0.98982
4,3,F7,8.595505617977528,JT_test,0.1,0.99718
4,3,F7,8.595505617977528,DD_test,0.1,0.9962
4,3,F7,8.696629213483146,JT_test,0.01,0.92056
4,3,F7,8.696629213483146,DD_test,0.01,0.94038
4,3,F7,8.696629213483146,JT_test,0.05,0.9873
4,3,F7,8.696629213483146,DD_test,0.05,0.99036
4,3,F7,8.696629213483146,JT_test,0.1,0.99742
4,3,F7,8.696629213483146,DD_test,0.1,0.99682
4,3,F7,8.797752808988763,JT_test,0.01,0.92548
4,3,F7,8.797752808988763,DD_test,0.01,0.94402
4,3,F7,8.797752808988763,JT_test,0.05,0.98812
4,3,F7,8.797752808988763,DD_test,0.05,0.9916
4,3,F7,8.797752808988763,JT_test,0.1,0.99786
4,3,F7,8.797752808988763,DD_test,0.1,0.99714
4,3,F7,8.898876404494382,JT_test,0.01,0.93046
4,3,F7,8.898876404494382,DD_test,0.01,0.94828
4,3,F7,8.898876404494382,JT_test,0.05,0.98916
4,3,F7,8.898876404494382,DD_test,0.05,0.99114
4,3,F7,8.898876404494382,JT_test,0.1,0.99806
4,3,F7,8.898876404494382,DD_test,0.1,0.99712
4,3,F7,9.0,JT_test,0.01,0.93272
4,3,F7,9.0,DD_test,0.01,0.95042
4,3,F7,9.0,JT_test,0.05,0.99042
4,3,F7,9.0,DD_test,0.05,0.99228
4,3,F7,9.0,JT_test,0.1,0.9982
4,3,F7,9.0,DD_test,0.1,0.99776
4,3,F8,0.0,JT_test,0.01,0.00802
4,3,F8,0.0,DD_test,0.01,0.00964
4,3,F8,0.0,JT_test,0.05,0.03778
4,3,F8,0.0,DD_test,0.05,0.0513
4,3,F8,0.0,JT_test,0.1,0.09078
4,3,F8,0.0,DD_test,0.1,0.10198
4,3,F8,0.11235955056179775,JT_test,0.01,0.00998
4,3,F8,0.11235955056179775,DD_test,0.01,0.0117
4,3,F8,0.11235955056179775,JT_test,0.05,0.04632
4,3,F8,0.11235955056179775,DD_test,0.05,0.05856
4,3,F8,0.11235955056179775,JT_test,0.1,0.10856
4,3,F8,0.11235955056179775,DD_test,0.1,0.113
4,3,F8,0.2247191011235955,JT_test,0.01,0.01306
4,3,F8,0.2247191011235955,DD_test,0.01,0.01442
4,3,F8,0.2247191011235955,JT_test,0.05,0.05478
4,3,F8,0.2247191011235955,DD_test,0.05,0.06522
4,3,F8,0.2247191011235955,JT_test,0.1,0.12512
4,3,F8,0.2247191011235955,DD_test,0.1,0.12694
4,3,F8,0.33707865168539325,JT_test,0.01,0.01586
4,3,F8,0.33707865168539325,DD_test,0.01,0.01712
4,3,F8,0.33707865168539325,JT_test,0.05,0.06602
4,3,F8,0.33707865168539325,DD_test,0.05,0.07492
4,3,F8,0.33707865168539325,JT_test,0.1,0.14546
4,3,F8,0.33707865168539325,DD_test,0.1,0.14082
4,3,F8,0.449438202247191,JT_test,0.01,0.0184
4,3,F8,0.449438202247191,DD_test,0.01,0.01926
4,3,F8,0.449438202247191,JT_test,0.05,0.07744
4,3,F8,0.449438202247191,DD_test,0.05,0.08616
4,3,F8,0.449438202247191,JT_test,0.1,0.17046
4,3,F8,0.449438202247191,DD_test,0.1,0.1585
4,3,F8,0.5617977528089888,JT_test,0.01,0.02328
4,3,F8,0.5617977528089888,DD_test,0.01,0.02484
4,3,F8,0.5617977528089888,JT_test,0.05,0.09168
4,3,F8,0.5617977528089888,DD_test,0.05,0.09716
4,3,F8,0.5617977528089888,JT_test,0.1,0.192
4,3,F8,0.5617977528089888,DD_test,0.1,0.17656
4,3,F8,0.6741573033707865,JT_test,0.01,0.02926
4,3,F8,0.6741573033707865,DD_test,0.01,0.02872
4,3,F8,0.6741573033707865,JT_test,0.05,0.10926
4,3,F8,0.6741573033707865,DD_test,0.05,0.1154
4,3,F8,0.6741573033707865,JT_test,0.1,0.22194
4,3,F8,0.6741573033707865,DD_test,0.1,0.20052
4,3,F8,0.7865168539325842,JT_test,0.01,0.03448
4,3,F8,0.7865168539325842,DD_test,0.01,0.03306
4,3,F8,0.7865168539325842,JT_test,0.05,0.12352
4,3,F8,0.7865168539325842,DD_test,0.05,0.12496
4,3,F8,0.7865168539325842,JT_test,0.1,0.24196
4,3,F8,0.7865168539325842,DD_test,0.1,0.21392
4,3,F8,0.898876404494382,JT_test,0.01,0.0411
4,3,F8,0.898876404494382,DD_test,0.01,0.03964
4,3,F8,0.898876404494382,JT_test,0.05,0.1413
4,3,F8,0.898876404494382,DD_test,0.05,0.14116
4,3,F8,0.898876404494382,JT_test,0.1,0.26792
4,3,F8,0.898876404494382,DD_test,0.1,0.23646
4,3,F8,1.0112359550561798,JT_test,0.01,0.04754
4,3,F8,1.0112359550561798,DD_test,0.01,0.044
4,3,F8,1.0112359550561798,JT_test,0.05,0.15952
4,3,F8,1.0112359550561798,DD_test,0.05,0.15598
4,3,F8,1.0112359550561798,JT_test,0.1,0.29654
4,3,F8,1.0112359550561798,DD_test,0.1,0.25866
4,3,F8,1.1235955056179776,JT_test,0.01,0.05656
4,3,F8,1.1235955056179776,DD_test,0.01,0.05264
4,3,F8,1.1235955056179776,JT_test,0.05,0.18018
4,3,F8,1.1235955056179776,DD_test,0.05,0.17576
4,3,F8,1.1235955056179776,JT_test,0.1,0.32356
4,3,F8,1.1235955056179776,DD_test,0.1,0.2796
4,3,F8,1.2359550561797752,JT_test,0.01,0.06424
4,3,F8,1.2359550561797752,DD_test,0.01,0.05788
4,3,F8,1.2359550561797752,JT_test,0.05,0.19982
4,3,F8,1.2359550561797752,DD_test,0.05,0.191
4,3,F8,1.2359550561797752,JT_test,0.1,0.3536
4,3,F8,1.2359550561797752,DD_test,0.1,0.30278
4,3,F8,1.348314606741573,JT_test,0.01,0.07556
4,3,F8,1.348314606741573,DD_test,0.01,0.06896
4,3,F8,1.348314606741573,JT_test,0.05,0.22162
4,3,F8,1.348314606741573,DD_test,0.05,0.21132
4,3,F8,1.348314606741573,JT_test,0.1,0.38122
4,3,F8,1.348314606741573,DD_test,0.1,0.32984
4,3,F8,1.4606741573033708,JT_test,0.01,0.08444
4,3,F8,1.4606741573033708,DD_test,0.01,0.07896
4,3,F8,1.4606741573033708,JT_test,0.05,0.24292
4,3,F8,1.4606741573033708,DD_test,0.05,0.23134
4,3,F8,1.4606741573033708,JT_test,0.1,0.4111
4,3,F8,1.4606741573033708,DD_test,0.1,0.35392
4,3,F8,1.5730337078651684,JT_test,0.01,0.09728
4,3,F8,1.5730337078651684,DD_test,0.01,0.08838
4,3,F8,1.5730337078651684,JT_test,0.05,0.26576
4,3,F8,1.5730337078651684,DD_test,0.05,0.25074
4,3,F8,1.5730337078651684,JT_test,0.1,0.4375
4,3,F8,1.5730337078651684,DD_test,0.1,0.3772
4,3,F8,1.6853932584269662,JT_test,0.01,0.10648
4,3,F8,1.6853932584269662,DD_test,0.01,0.0981
4,3,F8,1.6853932584269662,JT_test,0.05,0.29014
4,3,F8,1.6853932584269662,DD_test,0.05,0.27458
4,3,F8,1.6853932584269662,JT_test,0.1,0.46616
4,3,F8,1.6853932584269662,DD_test,0.1,0.40126
4,3,F8,1.797752808988764,JT_test,0.01,0.1214
4,3,F8,1.797752808988764,DD_test,0.01,0.10992
4,3,F8,1.797752808988764,JT_test,0.05,0.31096
4,3,F8,1.797752808988764,DD_test,0.05,0.29244
4,3,F8,1.797752808988764,JT_test,0.1,0.4904
4,3,F8,1.797752808988764,DD_test,0.1,0.42398
4,3,F8,1.9101123595505618,JT_test,0.01,0.13856
4,3,F8,1.9101123595505618,DD_test,0.01,0.12518
4,3,F8,1.9101123595505618,JT_test,0.05,0.33838
4,3,F8,1.9101123595505618,DD_test,0.05,0.3175
4,3,F8,1.9101123595505618,JT_test,0.1,0.51964
4,3,F8,1.9101123595505618,DD_test,0.1,0.45148
4,3,F8,2.0224719101123596,JT_test,0.01,0.1476
4,3,F8,2.0224719101123596,DD_test,0.01,0.13556
4,3,F8,2.0224719101123596,JT_test,0.05,0.36186
4,3,F8,2.0224719101123596,DD_test,0.05,0.33802
4,3,F8,2.0224719101123596,JT_test,0.1,0.54482
4,3,F8,2.0224719101123596,DD_test,0.1,0.47378
4,3,F8,2.134831460674157,JT_test,0.01,0.16332
4,3,F8,2.134831460674157,DD_test,0.01,0.14928
4,3,F8,2.134831460674157,JT_test,0.05,0.38482
4,3,F8,2.134831460674157,DD_test,0.05,0.36188
4,3,F8,2.134831460674157,JT_test,0.1,0.5706
4,3,F8,2.134831460674157,DD_test,0.1,0.49948
4,3,F8,2.247191011235955,JT_test,0.01,0.18148
4,3,F8,2.247191011235955,DD_test,0.01,0.16458
4,3,F8,2.247191011235955,JT_test,0.05,0.41054
4,3,F8,2.247191011235955,DD_test,0.05,0.38406
4,3,F8,2.247191011235955,JT_test,0.1,0.59726
4,3,F8,2.247191011235955,DD_test,0.1,0.52506
4,3,F8,2.359550561797753,JT_test,0.01,0.19816
4,3,F8,2.359550561797753,DD_test,0.01,0.18112
4,3,F8,2.359550561797753,JT_test,0.05,0.43178
4,3,F8,2.359550561797753,DD_test,0.05,0.40626
4,3,F8,2.359550561797753,JT_test,0.1,0.61844
4,3,F8,2.359550561797753,DD_test,0.1,0.5435
4,3,F8,2.4719101123595504,JT_test,0.01,0.21686
4,3,F8,2.4719101123595504,DD_test,0.01,0.19922
4,3,F8,2.4719101123595504,JT_test,0.05,0.45978
4,3,F8,2.4719101123595504,DD_test,0.05,0.43138
4,3,F8,2.4719101123595504,JT_test,0.1,0.64502
4,3,F8,2.4719101123595504,DD_test,0.1,0.56966
4,3,F8,2.5842696629213484,JT_test,0.01,0.23812
4,3,F8,2.5842696629213484,DD_test,0.01,0.22094
4,3,F8,2.5842696629213484,JT_test,0.05,0.48756
4,3,F8,2.5842696629213484,DD_test,0.05,0.46108
4,3,F8,2.5842696629213484,JT_test,0.1,0.66802
4,3,F8,2.5842696629213484,DD_test,0.1,0.5978
4,3,F8,2.696629213483146,JT_test,0.01,0.25578
4,3,F8,2.696629213483146,DD_test,0.01,0.23726
4,3,F8,2.696629213483146,JT_test,0.05,0.5103
4,3,F8,2.696629213483146,DD_test,0.05,0.48164
4,3,F8,2.696629213483146,JT_test,0.1,0.6895
4,3,F8,2.696629213483146,DD_test,0.1,0.61648
4,3,F8,2.8089887640449436,JT_test,0.01,0.27426
4,3,F8,2.8089887640449436,DD_test,0.01,0.25518
4,3,F8,2.8089887640449436,JT_test,0.05,0.53394
4,3,F8,2.8089887640449436,DD_test,0.05,0.50422
4,3,F8,2.8089887640449436,JT_test,0.1,0.71276
4,3,F8,2.8089887640449436,DD_test,0.1,0.64108
4,3,F8,2.9213483146067416,JT_test,0.01,0.28422
4,3,F8,2.9213483146067416,DD_test,0.01,0.26634
4,3,F8,2.9213483146067416,JT_test,0.05,0.54782
4,3,F8,2.9213483146067416,DD_test,0.05,0.5197
4,3,F8,2.9213483146067416,JT_test,0.1,0.7235
4,3,F8,2.9213483146067416,DD_test,0.1,0.65148
4,3,F8,3.033707865168539,JT_test,0.01,0.30524
4,3,F8,3.033707865168539,DD_test,0.01,0.28882
4,3,F8,3.033707865168539,JT_test,0.05,0.57382
4,3,F8,3.033707865168539,DD_test,0.05,0.54616
4,3,F8,3.033707865168539,JT_test,0.1,0.7452
4,3,F8,3.033707865168539,DD_test,0.1,0.67562
4,3,F8,3.1460674157303368,JT_test,0.01,0.32304
4,3,F8,3.1460674157303368,DD_test,0.01,0.30544
4,3,F8,3.1460674157303368,JT_test,0.05,0.59246
4,3,F8,3.1460674157303368,DD_test,0.05,0.56398
4,3,F8,3.1460674157303368,JT_test,0.1,0.76178
4,3,F8,3.1460674157303368,DD_test,0.1,0.69396
4,3,F8,3.258426966292135,JT_test,0.01,0.34168
4,3,F8,3.258426966292135,DD_test,0.01,0.32356
4,3,F8,3.258426966292135,JT_test,0.05,0.61418
4,3,F8,3.258426966292135,DD_test,0.05,0.58572
4,3,F8,3.258426966292135,JT_test,0.1,0.7806
4,3,F8,3.258426966292135,DD_test,0.1,0.71084
4,3,F8,3.3707865168539324,JT_test,0.01,0.36314
4,3,F8,3.3707865168539324,DD_test,0.01,0.34616
4,3,F8,3.3707865168539324,JT_test,0.05,0.63358
4,3,F8,3.3707865168539324,DD_test,0.05,0.60666
4,3,F8,3.3707865168539324,JT_test,0.1,0.79514
4,3,F8,3.3707865168539324,DD_test,0.1,0.7308
4,3,F8,3.4831460674157304,JT_test,0.01,0.3826
4,3,F8,3.4831460674157304,DD_test,0.01,0.36516
4,3,F8,3.4831460674157304,JT_test,0.05,0.6539
4,3,F8,3.4831460674157304,DD_test,0.05,0.6244
4,3,F8,3.4831460674157304,JT_test,0.1,0.80826
4,3,F8,3.4831460674157304,DD_test,0.1,0.74556
4,3,F8,3.595505617977528,JT_test,0.01,0.4033
4,3,F8,3.595505617977528,DD_test,0.01,0.38646
4,3,F8,3.595505617977528,JT_test,0.05,0.675
4,3,F8,3.595505617977528,DD_test,0.05,0.64728
4,3,F8,3.595505617977528,JT_test,0.1,0.82348
4,3,F8,3.595505617977528,DD_test,0.1,0.7668
4,3,F8,3.7078651685393256,JT_test,0.01,0.42512
4,3,F8,3.7078651685393256,DD_test,0.01,0.4047
4,3,F8,3.7078651685393256,JT_test,0.05,0.69284
4,3,F8,3.7078651685393256,DD_test,0.05,0.66564
4,3,F8,3.7078651685393256,JT_test,0.1,0.83846
4,3,F8,3.7078651685393256,DD_test,0.1,0.7799
4,3,F8,3.8202247191011236,JT_test,0.01,0.4451
4,3,F8,3.8202247191011236,DD_test,0.01,0.42452
4,3,F8,3.8202247191011236,JT_test,0.05,0.71082
4,3,F8,3.8202247191011236,DD_test,0.05,0.68252
4,3,F8,3.8202247191011236,JT_test,0.1,0.84984
4,3,F8,3.8202247191011236,DD_test,0.1,0.79288
4,3,F8,3.932584269662921,JT_test,0.01,0.4599
4,3,F8,3.932584269662921,DD_test,0.01,0.44068
4,3,F8,3.932584269662921,JT_test,0.05,0.72602
4,3,F8,3.932584269662921,DD_test,0.05,0.70122
4,3,F8,3.932584269662921,JT_test,0.1,0.86002
4,3,F8,3.932584269662921,DD_test,0.1,0.80728
4,3,F8,4.044943820224719,JT_test,0.01,0.4777
4,3,F8,4.044943820224719,DD_test,0.01,0.46192
4,3,F8,4.044943820224719,JT_test,0.05,0.74092
4,3,F8,4.044943820224719,DD_test,0.05,0.71384
4,3,F8,4.044943820224719,JT_test,0.1,0.86978
4,3,F8,4.044943820224719,DD_test,0.1,0.8176
4,3,F8,4.157303370786517,JT_test,0.01,0.49654
4,3,F8,4.157303370786517,DD_test,0.01,0.48268
4,3,F8,4.157303370786517,JT_test,0.05,0.76068
4,3,F8,4.157303370786517,DD_test,0.05,0.7319
4,3,F8,4.157303370786517,JT_test,0.1,0.88406
4,3,F8,4.157303370786517,DD_test,0.1,0.83266
4,3,F8,4.269662921348314,JT_test,0.01,0.516
